waiting for the drop to settle...
landed, pitch = 0.00 deg  roll = 0.00 deg
body position: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]
yaw at settle (before control_loop has published a single command): -0.00 deg
--- crouch (hip/knee only, all ABAD at 0) ---
  [crouch   1%] pitch: +0.00 deg  roll: +0.00 deg  yaw: -0.00 deg  body_xyz: [2.9341260814138846e-10, 3.0518526821741754e-06, 0.4204983712781158]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.200 FR:-0.200 BL:-0.200 BR:-0.200}
  [crouch settle] pitch: +0.00 deg  roll: +0.01 deg  yaw: +0.00 deg  body_xyz: [4.4026919616766474e-05, -3.45829825960036e-05, 0.3605379496934263]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.166 FR:-0.166 BL:-0.166 BR:-0.166}
  [crouch settle] pitch: +0.00 deg  roll: +0.01 deg  yaw: +0.00 deg  body_xyz: [4.4026919616766474e-05, -3.45829825960036e-05, 0.3605379496934263]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.166 FR:-0.166 BL:-0.166 BR:-0.166}
  [crouch settle] pitch: +0.00 deg  roll: +0.01 deg  yaw: +0.00 deg  body_xyz: [4.4026919616766474e-05, -3.45829825960036e-05, 0.3605379496934263]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.166 FR:-0.166 BL:-0.166 BR:-0.166}
  [crouch settle] pitch: +0.00 deg  roll: +0.01 deg  yaw: +0.00 deg  body_xyz: [4.4026919616766474e-05, -3.45829825960036e-05, 0.3605379496934263]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.166 FR:-0.166 BL:-0.166 BR:-0.166}
  [crouch settle] pitch: +0.00 deg  roll: +0.01 deg  yaw: +0.00 deg  body_xyz: [4.4021638078677966e-05, -3.46780026875216e-05, 0.3605369473664691]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.166 FR:-0.166 BL:-0.166 BR:-0.166}
  [crouch settle] pitch: +0.00 deg  roll: +0.01 deg  yaw: +0.00 deg  body_xyz: [4.4021638078677966e-05, -3.46780026875216e-05, 0.3605369473664691]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.166 FR:-0.166 BL:-0.166 BR:-0.166}
  [crouch settle] pitch: +0.00 deg  roll: +0.01 deg  yaw: +0.00 deg  body_xyz: [4.4021638078677966e-05, -3.46780026875216e-05, 0.3605369473664691]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.166 FR:-0.166 BL:-0.166 BR:-0.166}
  [crouch settle] pitch: +0.00 deg  roll: +0.01 deg  yaw: +0.00 deg  body_xyz: [4.4021638078677966e-05, -3.46780026875216e-05, 0.3605369473664691]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.166 FR:-0.166 BL:-0.166 BR:-0.166}
  [crouch settle] pitch: +0.00 deg  roll: +0.01 deg  yaw: +0.00 deg  body_xyz: [4.4021211126855925e-05, -3.47724735931327e-05, 0.36053594624534996]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.166 FR:-0.166 BL:-0.166 BR:-0.166}
  [crouch settle] pitch: +0.00 deg  roll: +0.01 deg  yaw: +0.00 deg  body_xyz: [4.4021211126855925e-05, -3.47724735931327e-05, 0.36053594624534996]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.166 FR:-0.166 BL:-0.166 BR:-0.166}
  [crouch settle] pitch: +0.00 deg  roll: +0.01 deg  yaw: +0.00 deg  body_xyz: [4.4021211126855925e-05, -3.47724735931327e-05, 0.36053594624534996]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.166 FR:-0.166 BL:-0.166 BR:-0.166}
  [crouch settle] pitch: +0.00 deg  roll: +0.01 deg  yaw: +0.00 deg  body_xyz: [4.4021087294658675e-05, -3.486693271821039e-05, 0.3605349454390202]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.166 FR:-0.166 BL:-0.166 BR:-0.166}
  [crouch settle] pitch: +0.00 deg  roll: +0.01 deg  yaw: +0.00 deg  body_xyz: [4.4021087294658675e-05, -3.486693271821039e-05, 0.3605349454390202]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.166 FR:-0.166 BL:-0.166 BR:-0.166}
  [crouch settle] pitch: +0.00 deg  roll: +0.01 deg  yaw: +0.00 deg  body_xyz: [4.4021087294658675e-05, -3.486693271821039e-05, 0.3605349454390202]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.166 FR:-0.166 BL:-0.166 BR:-0.166}
  [crouch settle] pitch: +0.00 deg  roll: +0.01 deg  yaw: +0.00 deg  body_xyz: [4.4021087294658675e-05, -3.486693271821039e-05, 0.3605349454390202]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.166 FR:-0.166 BL:-0.166 BR:-0.166}
  [crouch settle] pitch: +0.00 deg  roll: +0.01 deg  yaw: +0.00 deg  body_xyz: [4.402096975151008e-05, -3.49613861320041e-05, 0.36053394498323854]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.166 FR:-0.166 BL:-0.166 BR:-0.166}
  [crouch settle] pitch: +0.00 deg  roll: +0.01 deg  yaw: +0.00 deg  body_xyz: [4.402096975151008e-05, -3.49613861320041e-05, 0.36053394498323854]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.166 FR:-0.166 BL:-0.166 BR:-0.166}
  [crouch settle] pitch: +0.00 deg  roll: +0.01 deg  yaw: +0.00 deg  body_xyz: [4.402096975151008e-05, -3.49613861320041e-05, 0.36053394498323854]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.166 FR:-0.166 BL:-0.166 BR:-0.166}
  [crouch settle] pitch: +0.00 deg  roll: +0.01 deg  yaw: +0.00 deg  body_xyz: [4.402096975151008e-05, -3.49613861320041e-05, 0.36053394498323854]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.166 FR:-0.166 BL:-0.166 BR:-0.166}
  [crouch settle] pitch: +0.00 deg  roll: +0.01 deg  yaw: +0.00 deg  body_xyz: [4.402085055146376e-05, -3.505583395512713e-05, 0.3605329448786902]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.166 FR:-0.166 BL:-0.166 BR:-0.166}
start_yaw (reset baseline, absolute): +0.00 deg
TROT_PERIOD=1.0s  STANCE_DUTY=0.5  DESIRED_VX=0.15 m/s  STRIDE_HALF_AMPLITUDE=0.0375 m  RAIBERT=False
--- easing into trot's t=0 pose ---
  [easing into trot   1%] pitch: +0.00 deg  roll: +0.01 deg  yaw: +0.00 deg  body_xyz: [4.402085055146376e-05, -3.505583395512713e-05, 0.3605329448786902]  speed_xy: 0.000 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.166 FR:-0.166 BL:-0.166 BR:-0.166}
  [easing into trot  10%] pitch: -0.00 deg  roll: +0.05 deg  yaw: +0.00 deg  body_xyz: [5.9506480244555504e-05, -0.0003819585118913019, 0.3600484603610127]  speed_xy: 0.001 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.168 FR:-0.166 BL:-0.168 BR:-0.166}
  [easing into trot  20%] pitch: -0.02 deg  roll: +0.11 deg  yaw: +0.27 deg  body_xyz: [-0.0011411808795899442, -0.000979152722301978, 0.35957821596223727]  speed_xy: 0.002 (target 0.150)  theta: -0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.170 FR:-0.166 BL:-0.169 BR:-0.167}
  [easing into trot  30%] pitch: -0.03 deg  roll: +0.17 deg  yaw: +0.14 deg  body_xyz: [0.0003789630066436526, -0.001492423481839748, 0.3595690711618316]  speed_xy: 0.003 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.171 FR:-0.166 BL:-0.170 BR:-0.167}
  [easing into trot  40%] pitch: -0.03 deg  roll: +0.19 deg  yaw: +0.27 deg  body_xyz: [-0.0007659055047651418, -0.0016738408055332018, 0.3593102000139734]  speed_xy: 0.007 (target 0.150)  theta: -0.02 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.173 FR:-0.166 BL:-0.171 BR:-0.167}
  [easing into trot  50%] pitch: +0.04 deg  roll: +0.16 deg  yaw: +0.36 deg  body_xyz: [0.0006383582966246295, -0.001759046976343896, 0.358743493139252]  speed_xy: 0.005 (target 0.150)  theta: +0.01 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.175 FR:-0.167 BL:-0.174 BR:-0.167}
  [easing into trot  60%] pitch: -0.05 deg  roll: +0.25 deg  yaw: +0.34 deg  body_xyz: [-0.0006343591550635943, -0.0023826756639065525, 0.3590385220961326]  speed_xy: 0.003 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.175 FR:-0.166 BL:-0.174 BR:-0.167}
  [easing into trot  70%] pitch: -0.05 deg  roll: +0.32 deg  yaw: +0.27 deg  body_xyz: [3.413433495881544e-05, -0.0028469674462782953, 0.35906038073085406]  speed_xy: 0.003 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.176 FR:-0.166 BL:-0.175 BR:-0.167}
  [easing into trot  80%] pitch: -0.04 deg  roll: +0.37 deg  yaw: +0.24 deg  body_xyz: [0.0004476589906501451, -0.00328267169531888, 0.3591417155456545]  speed_xy: 0.001 (target 0.150)  theta: +0.03 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.177 FR:-0.166 BL:-0.176 BR:-0.166}
  [easing into trot  90%] pitch: +0.06 deg  roll: +0.26 deg  yaw: -0.04 deg  body_xyz: [0.007885420117700525, -0.002580285690948605, 0.3588312630847752]  speed_xy: 0.007 (target 0.150)  theta: -0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.178 FR:-0.166 BL:-0.179 BR:-0.165}
  [easing into trot 100%] pitch: -0.03 deg  roll: +0.33 deg  yaw: +0.01 deg  body_xyz: [0.005688845587252461, -0.00307690471930405, 0.3590698577808546]  speed_xy: 0.002 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': '-', 'FR': '-', 'BL': '-', 'BR': '-'}  active_pair: None  foot_z: {FL:-0.179 FR:-0.166 BL:-0.180 BR:-0.165}
--- trot engaged: period=1.0s  target_vx=0.15 m/s  cycles=6 ---
  [trot t=0.00] pitch: -0.03 deg  roll: +0.34 deg  yaw: +0.02 deg  body_xyz: [0.005697688080683369, -0.0031078072860885693, 0.35909382765046033]  speed_xy: 0.002 (target 0.150)  theta: +0.00 deg  yaw_corr(err=+0.00deg I=+0.000 -> fx_term=+0.0000 fy_term=-0.0000)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: None  foot_z: {FL:-0.179 FR:-0.166 BL:-0.180 BR:-0.165}
  [trot t=0.31] pitch: -7.47 deg  roll: +0.79 deg  yaw: +3.26 deg  body_xyz: [-0.0034316284149783225, -0.00825596957748364, 0.34140847366537214]  speed_xy: 0.048 (target 0.150)  theta: -5.76 deg  yaw_corr(err=+3.24deg I=+0.011 -> fx_term=+0.0150 fy_term=-0.0042)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.157 FR:-0.178 BL:-0.160 BR:-0.127}
  [trot t=0.61] pitch: -0.35 deg  roll: -0.24 deg  yaw: -7.16 deg  body_xyz: [0.009309758106573626, -0.006237786980660482, 0.3463679298096728]  speed_xy: 0.151 (target 0.150)  theta: +6.44 deg  yaw_corr(err=-5.94deg I=+0.012 -> fx_term=-0.0250 fy_term=+0.0070)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.147 FR:-0.162 BL:-0.162 BR:-0.186}
  [trot t=0.92] pitch: -4.19 deg  roll: +1.49 deg  yaw: -11.71 deg  body_xyz: [0.03592902719280658, -0.01869345549323148, 0.3333663367179217]  speed_xy: 0.057 (target 0.150)  theta: +2.21 deg  yaw_corr(err=-11.63deg I=-0.042 -> fx_term=-0.0539 fy_term=+0.0151)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.172 FR:-0.133 BL:-0.142 BR:-0.165}
  [trot t=1.22] pitch: -8.01 deg  roll: -1.20 deg  yaw: +0.37 deg  body_xyz: [0.030299833751353616, -0.0183913585100418, 0.32953148156032286]  speed_xy: 0.102 (target 0.150)  theta: -8.77 deg  yaw_corr(err=-0.03deg I=-0.080 -> fx_term=-0.0062 fy_term=+0.0017)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.174 FR:-0.175 BL:-0.165 BR:-0.129}
  [trot t=1.53] pitch: -9.88 deg  roll: -3.46 deg  yaw: -2.15 deg  body_xyz: [0.009096975524641764, -0.000651805497284913, 0.33182184866743086]  speed_xy: 0.069 (target 0.150)  theta: -5.36 deg  yaw_corr(err=-0.77deg I=-0.074 -> fx_term=-0.0089 fy_term=+0.0025)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.168 FR:-0.185 BL:-0.164 BR:-0.172}
  [trot t=1.84] pitch: -6.38 deg  roll: -3.37 deg  yaw: -7.26 deg  body_xyz: [0.06150341581594762, -0.0032688037716908304, 0.34391590077398615]  speed_xy: 0.209 (target 0.150)  theta: +12.55 deg  yaw_corr(err=-7.43deg I=-0.106 -> fx_term=-0.0404 fy_term=+0.0113)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.158 FR:-0.128 BL:-0.154 BR:-0.175}
  [trot t=2.15] pitch: -2.86 deg  roll: -0.40 deg  yaw: -6.11 deg  body_xyz: [0.10420598750279139, -0.05409268799378411, 0.34673667609198194]  speed_xy: 0.110 (target 0.150)  theta: -0.11 deg  yaw_corr(err=-6.91deg I=-0.158 -> fx_term=-0.0420 fy_term=+0.0118)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.180 FR:-0.165 BL:-0.182 BR:-0.163}
  [trot t=2.45] pitch: -7.19 deg  roll: -1.22 deg  yaw: -0.34 deg  body_xyz: [0.11450490921712647, -0.047996440453428046, 0.3310782028903226]  speed_xy: 0.043 (target 0.150)  theta: -0.28 deg  yaw_corr(err=-0.55deg I=-0.167 -> fx_term=-0.0149 fy_term=+0.0042)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.153 FR:-0.177 BL:-0.167 BR:-0.171}
  [trot t=2.76] pitch: -12.03 deg  roll: -2.66 deg  yaw: -3.95 deg  body_xyz: [0.15047620787729396, -0.03921019984168606, 0.35153419503770944]  speed_xy: 0.312 (target 0.150)  theta: -1.04 deg  yaw_corr(err=-3.93deg I=-0.179 -> fx_term=-0.0306 fy_term=+0.0086)  legs: {'FL': 'st', 'FR': 'SW', 'BL': 'SW', 'BR': 'st'}  active_pair: B  foot_z: {FL:-0.176 FR:-0.151 BL:-0.131 BR:-0.166}
  [trot t=3.06] pitch: +0.04 deg  roll: +1.26 deg  yaw: -3.41 deg  body_xyz: [0.21962502118634453, -0.06559521905199246, 0.35083778844992164]  speed_xy: 0.307 (target 0.150)  theta: +9.49 deg  yaw_corr(err=-3.76deg I=-0.207 -> fx_term=-0.0319 fy_term=+0.0089)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.177 FR:-0.146 BL:-0.183 BR:-0.170}
  [trot t=3.37] pitch: -5.59 deg  roll: -3.47 deg  yaw: +6.71 deg  body_xyz: [0.24417436950357058, -0.044441734564561235, 0.3202204332807391]  speed_xy: 0.139 (target 0.150)  theta: +1.06 deg  yaw_corr(err=+6.69deg I=-0.192 -> fx_term=+0.0148 fy_term=-0.0041)  legs: {'FL': 'SW', 'FR': 'st', 'BL': 'st', 'BR': 'SW'}  active_pair: A  foot_z: {FL:-0.149 FR:-0.177 BL:-0.170 BR:-0.144}
